datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-11-09 12:00:00,2018.0,11.0,9.0,12.0,1.0,9.45,13.6,15.025,993.1333636363637
2018-11-09 13:00:00,2018.0,11.0,9.0,13.0,1.0,9.45,13.6,15.025,993.2737272727273
2018-11-09 14:00:00,2018.0,11.0,9.0,14.0,1.0,9.45,13.6,15.025,991.9019090909092
2018-11-09 15:00:00,2018.0,11.0,9.0,15.0,1.0,9.45,13.6,15.025,994.1873636363636
2018-11-09 16:00:00,2018.0,11.0,9.0,16.0,1.0,9.45,13.6,15.025,995.453
2018-11-09 17:00:00,2018.0,11.0,9.0,17.0,1.0,9.45,13.6,15.025,987.7271818181817
2018-11-09 18:00:00,2018.0,11.0,9.0,18.0,1.0,9.45,13.6,15.025,987.6736363636363
2018-11-09 19:00:00,2018.0,11.0,9.0,19.0,1.0,9.45,13.6,15.025,988.7565454545455
2018-11-09 20:00:00,2018.0,11.0,9.0,20.0,1.0,9.45,13.6,15.025,984.6705454545455
2018-11-09 21:00:00,2018.0,11.0,9.0,21.0,1.0,9.45,13.6,15.025,984.2642727272727
2018-11-09 22:00:00,2018.0,11.0,9.0,22.0,1.0,9.45,13.6,15.025,986.9293636363636
2018-11-09 23:00:00,2018.0,11.0,9.0,23.0,1.0,9.45,13.6,15.025,990.0965454545454
2018-11-10 00:00:00,2018.0,11.0,10.0,0.0,0.0,7.775,10.8,12.075,985.6795454545455
2018-11-10 01:00:00,2018.0,11.0,10.0,1.0,0.0,7.775,10.8,12.075,986.7125454545454
2018-11-10 02:00:00,2018.0,11.0,10.0,2.0,0.0,7.775,10.8,12.075,987.5602727272727
2018-11-10 03:00:00,2018.0,11.0,10.0,3.0,0.0,7.775,10.8,12.075,986.419090909091
2018-11-10 04:00:00,2018.0,11.0,10.0,4.0,0.0,7.775,10.8,12.075,985.6766363636362
2018-11-10 05:00:00,2018.0,11.0,10.0,5.0,0.0,7.775,10.8,12.075,982.8001818181818
2018-11-10 06:00:00,2018.0,11.0,10.0,6.0,0.0,7.775,10.8,12.075,979.5242727272727
2018-11-10 07:00:00,2018.0,11.0,10.0,7.0,0.0,7.775,10.8,12.075,979.379
2018-11-10 08:00:00,2018.0,11.0,10.0,8.0,0.0,7.775,10.8,12.075,976.998909090909
2018-11-10 09:00:00,2018.0,11.0,10.0,9.0,0.0,7.775,10.8,12.075,983.6574545454546
2018-11-10 10:00:00,2018.0,11.0,10.0,10.0,0.0,7.775,10.8,12.075,982.879
2018-11-10 11:00:00,2018.0,11.0,10.0,11.0,0.0,7.775,10.8,12.075,984.824090909091
2018-11-10 12:00:00,2018.0,11.0,10.0,12.0,0.0,7.775,10.8,12.075,991.7555454545454
2018-11-10 13:00:00,2018.0,11.0,10.0,13.0,0.0,7.775,10.8,12.075,987.2869999999999
2018-11-10 14:00:00,2018.0,11.0,10.0,14.0,0.0,7.775,10.8,12.075,988.0423636363637
2018-11-10 15:00:00,2018.0,11.0,10.0,15.0,0.0,7.775,10.8,12.075,988.7479090909092
2018-11-10 16:00:00,2018.0,11.0,10.0,16.0,0.0,7.775,10.8,12.075,988.3516363636364
2018-11-10 17:00:00,2018.0,11.0,10.0,17.0,0.0,7.775,10.8,12.075,985.2173636363636
2018-11-10 18:00:00,2018.0,11.0,10.0,18.0,0.0,7.775,10.8,12.075,981.5543636363636
2018-11-10 19:00:00,2018.0,11.0,10.0,19.0,0.0,7.775,10.8,12.075,978.3283636363635
2018-11-10 20:00:00,2018.0,11.0,10.0,20.0,0.0,7.775,10.8,12.075,982.0740000000001
2018-11-10 21:00:00,2018.0,11.0,10.0,21.0,0.0,7.775,10.8,12.075,981.455
2018-11-10 22:00:00,2018.0,11.0,10.0,22.0,0.0,7.775,10.8,12.075,985.7343636363636
2018-11-10 23:00:00,2018.0,11.0,10.0,23.0,0.0,7.775,10.8,12.075,988.2597272727272
2018-11-11 00:00:00,2018.0,11.0,11.0,0.0,0.0,8.05,10.3,12.35,986.8132727272728
2018-11-11 01:00:00,2018.0,11.0,11.0,1.0,0.0,8.05,10.3,12.35,985.0536363636364
2018-11-11 02:00:00,2018.0,11.0,11.0,2.0,0.0,8.05,10.3,12.35,985.7891818181819
2018-11-11 03:00:00,2018.0,11.0,11.0,3.0,0.0,8.05,10.3,12.35,985.3843636363636
2018-11-11 04:00:00,2018.0,11.0,11.0,4.0,0.0,8.05,10.3,12.35,985.4746363636364
2018-11-11 05:00:00,2018.0,11.0,11.0,5.0,0.0,8.05,10.3,12.35,984.4645454545455
2018-11-11 06:00:00,2018.0,11.0,11.0,6.0,0.0,8.05,10.3,12.35,984.0297272727272
2018-11-11 07:00:00,2018.0,11.0,11.0,7.0,0.0,8.05,10.3,12.35,986.4200000000001
2018-11-11 08:00:00,2018.0,11.0,11.0,8.0,0.0,8.05,10.3,12.35,984.164
2018-11-11 09:00:00,2018.0,11.0,11.0,9.0,0.0,8.05,10.3,12.35,983.5618181818182
2018-11-11 10:00:00,2018.0,11.0,11.0,10.0,0.0,8.05,10.3,12.35,987.1061818181818
2018-11-11 11:00:00,2018.0,11.0,11.0,11.0,0.0,8.05,10.3,12.35,990.0808181818181
2018-11-11 12:00:00,2018.0,11.0,11.0,12.0,0.0,8.05,10.3,12.35,989.2054545454546
2018-11-11 13:00:00,2018.0,11.0,11.0,13.0,0.0,8.05,10.3,12.35,985.4678181818182
2018-11-11 14:00:00,2018.0,11.0,11.0,14.0,0.0,8.05,10.3,12.35,987.8332727272726
2018-11-11 15:00:00,2018.0,11.0,11.0,15.0,0.0,8.05,10.3,12.35,985.8060909090909
2018-11-11 16:00:00,2018.0,11.0,11.0,16.0,0.0,8.05,10.3,12.35,985.3766363636364
2018-11-11 17:00:00,2018.0,11.0,11.0,17.0,0.0,8.05,10.3,12.35,979.7793636363637
2018-11-11 18:00:00,2018.0,11.0,11.0,18.0,0.0,8.05,10.3,12.35,981.146090909091
2018-11-11 19:00:00,2018.0,11.0,11.0,19.0,0.0,8.05,10.3,12.35,985.4122727272727
2018-11-11 20:00:00,2018.0,11.0,11.0,20.0,0.0,8.05,10.3,12.35,983.1976363636363
2018-11-11 21:00:00,2018.0,11.0,11.0,21.0,0.0,8.05,10.3,12.35,987.1245454545456
2018-11-11 22:00:00,2018.0,11.0,11.0,22.0,0.0,8.05,10.3,12.35,989.4861818181818
2018-11-11 23:00:00,2018.0,11.0,11.0,23.0,0.0,8.05,10.3,12.35,988.1837272727273
2018-11-12 00:00:00,2018.0,11.0,12.0,0.0,0.0,4.325,9.9,10.425,985.7502727272728
2018-11-12 01:00:00,2018.0,11.0,12.0,1.0,0.0,4.325,9.9,10.425,979.809
2018-11-12 02:00:00,2018.0,11.0,12.0,2.0,0.0,4.325,9.9,10.425,975.920909090909
2018-11-12 03:00:00,2018.0,11.0,12.0,3.0,0.0,4.325,9.9,10.425,978.0351818181819
2018-11-12 04:00:00,2018.0,11.0,12.0,4.0,0.0,4.325,9.9,10.425,981.4153636363636
2018-11-12 05:00:00,2018.0,11.0,12.0,5.0,0.0,4.325,9.9,10.425,984.568
2018-11-12 06:00:00,2018.0,11.0,12.0,6.0,0.0,4.325,9.9,10.425,987.780090909091
2018-11-12 07:00:00,2018.0,11.0,12.0,7.0,0.0,4.325,9.9,10.425,990.8276363636363
2018-11-12 08:00:00,2018.0,11.0,12.0,8.0,0.0,4.325,9.9,10.425,990.1102727272727
2018-11-12 09:00:00,2018.0,11.0,12.0,9.0,0.0,4.325,9.9,10.425,987.3401818181818
2018-11-12 10:00:00,2018.0,11.0,12.0,10.0,0.0,4.325,9.9,10.425,985.437909090909
2018-11-12 11:00:00,2018.0,11.0,12.0,11.0,0.0,4.325,9.9,10.425,986.239909090909
2018-11-12 12:00:00,2018.0,11.0,12.0,12.0,0.0,4.325,9.9,10.425,988.2469090909091
2018-11-12 13:00:00,2018.0,11.0,12.0,13.0,0.0,4.325,9.9,10.425,988.6090909090908
2018-11-12 14:00:00,2018.0,11.0,12.0,14.0,0.0,4.325,9.9,10.425,986.7464545454545
2018-11-12 15:00:00,2018.0,11.0,12.0,15.0,0.0,4.325,9.9,10.425,985.7292727272728
2018-11-12 16:00:00,2018.0,11.0,12.0,16.0,0.0,4.325,9.9,10.425,984.7054545454546
2018-11-12 17:00:00,2018.0,11.0,12.0,17.0,0.0,4.325,9.9,10.425,984.4326363636363
2018-11-12 18:00:00,2018.0,11.0,12.0,18.0,0.0,4.325,9.9,10.425,983.5368181818183
2018-11-12 19:00:00,2018.0,11.0,12.0,19.0,0.0,4.325,9.9,10.425,984.5307272727273
2018-11-12 20:00:00,2018.0,11.0,12.0,20.0,0.0,4.325,9.9,10.425,983.8481818181818
2018-11-12 21:00:00,2018.0,11.0,12.0,21.0,0.0,4.325,9.9,10.425,988.522
2018-11-12 22:00:00,2018.0,11.0,12.0,22.0,0.0,4.325,9.9,10.425,989.1386363636364
2018-11-12 23:00:00,2018.0,11.0,12.0,23.0,0.0,4.325,9.9,10.425,984.3071818181819
2018-11-13 00:00:00,2018.0,11.0,13.0,0.0,1.0,0.7000000000000001,4.8,8.6,985.7642727272727
2018-11-13 01:00:00,2018.0,11.0,13.0,1.0,1.0,0.7000000000000001,4.8,8.6,986.9557272727274
2018-11-13 02:00:00,2018.0,11.0,13.0,2.0,1.0,0.7000000000000001,4.8,8.6,985.5824545454544
2018-11-13 03:00:00,2018.0,11.0,13.0,3.0,1.0,0.7000000000000001,4.8,8.6,983.8697272727272
2018-11-13 04:00:00,2018.0,11.0,13.0,4.0,1.0,0.7000000000000001,4.8,8.6,980.5163636363636
2018-11-13 05:00:00,2018.0,11.0,13.0,5.0,1.0,0.7000000000000001,4.8,8.6,983.5546363636364
