datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-11-30 14:00:00,2018.0,11.0,30.0,14.0,1.0,17.5,20.9,25.275,987.7961428571429
2018-11-30 15:00:00,2018.0,11.0,30.0,15.0,1.0,17.5,20.9,25.275,986.919357142857
2018-11-30 16:00:00,2018.0,11.0,30.0,16.0,1.0,17.5,20.9,25.275,986.8388571428571
2018-11-30 17:00:00,2018.0,11.0,30.0,17.0,1.0,17.5,20.9,25.275,984.8500714285714
2018-11-30 18:00:00,2018.0,11.0,30.0,18.0,1.0,17.5,20.9,25.275,985.182
2018-11-30 19:00:00,2018.0,11.0,30.0,19.0,1.0,17.5,20.9,25.275,984.9947857142857
2018-11-30 20:00:00,2018.0,11.0,30.0,20.0,1.0,17.5,20.9,25.275,987.2982142857143
2018-11-30 21:00:00,2018.0,11.0,30.0,21.0,1.0,17.5,20.9,25.275,988.787
2018-11-30 22:00:00,2018.0,11.0,30.0,22.0,1.0,17.5,20.9,25.275,990.6129285714286
2018-11-30 23:00:00,2018.0,11.0,30.0,23.0,1.0,17.5,20.9,25.275,985.4974285714286
2018-12-01 00:00:00,2018.0,12.0,1.0,0.0,0.0,10.0,20.7,24.875,983.2994285714286
2018-12-01 01:00:00,2018.0,12.0,1.0,1.0,0.0,10.0,20.7,24.875,986.3649285714285
2018-12-01 02:00:00,2018.0,12.0,1.0,2.0,0.0,10.0,20.7,24.875,987.8978571428571
2018-12-01 03:00:00,2018.0,12.0,1.0,3.0,0.0,10.0,20.7,24.875,987.9611428571428
2018-12-01 04:00:00,2018.0,12.0,1.0,4.0,0.0,10.0,20.7,24.875,989.0238571428571
2018-12-01 05:00:00,2018.0,12.0,1.0,5.0,0.0,10.0,20.7,24.875,986.2296428571428
2018-12-01 06:00:00,2018.0,12.0,1.0,6.0,0.0,10.0,20.7,24.875,981.4447857142858
2018-12-01 07:00:00,2018.0,12.0,1.0,7.0,0.0,10.0,20.7,24.875,982.8221428571429
2018-12-01 08:00:00,2018.0,12.0,1.0,8.0,0.0,10.0,20.7,24.875,978.7258571428572
2018-12-01 09:00:00,2018.0,12.0,1.0,9.0,0.0,10.0,20.7,24.875,983.5085714285714
2018-12-01 10:00:00,2018.0,12.0,1.0,10.0,0.0,10.0,20.7,24.875,985.9776428571429
2018-12-01 11:00:00,2018.0,12.0,1.0,11.0,0.0,10.0,20.7,24.875,987.4578571428572
2018-12-01 12:00:00,2018.0,12.0,1.0,12.0,0.0,10.0,20.7,24.875,984.5932142857143
2018-12-01 13:00:00,2018.0,12.0,1.0,13.0,0.0,10.0,20.7,24.875,986.9066428571429
2018-12-01 14:00:00,2018.0,12.0,1.0,14.0,0.0,10.0,20.7,24.875,986.0155714285714
2018-12-01 15:00:00,2018.0,12.0,1.0,15.0,0.0,10.0,20.7,24.875,988.2326428571429
2018-12-01 16:00:00,2018.0,12.0,1.0,16.0,0.0,10.0,20.7,24.875,986.7785
2018-12-01 17:00:00,2018.0,12.0,1.0,17.0,0.0,10.0,20.7,24.875,985.1092142857143
2018-12-01 18:00:00,2018.0,12.0,1.0,18.0,0.0,10.0,20.7,24.875,988.2507857142857
2018-12-01 19:00:00,2018.0,12.0,1.0,19.0,0.0,10.0,20.7,24.875,988.4722142857144
2018-12-01 20:00:00,2018.0,12.0,1.0,20.0,0.0,10.0,20.7,24.875,985.9254285714286
2018-12-01 21:00:00,2018.0,12.0,1.0,21.0,0.0,10.0,20.7,24.875,990.1098571428572
2018-12-01 22:00:00,2018.0,12.0,1.0,22.0,0.0,10.0,20.7,24.875,991.0951428571428
2018-12-01 23:00:00,2018.0,12.0,1.0,23.0,0.0,10.0,20.7,24.875,986.3538571428571
2018-12-02 00:00:00,2018.0,12.0,2.0,0.0,0.0,7.75,13.5,21.1,984.9050714285714
2018-12-02 01:00:00,2018.0,12.0,2.0,1.0,0.0,7.75,13.5,21.1,985.780357142857
2018-12-02 02:00:00,2018.0,12.0,2.0,2.0,0.0,7.75,13.5,21.1,986.2603571428572
2018-12-02 03:00:00,2018.0,12.0,2.0,3.0,0.0,7.75,13.5,21.1,987.67
2018-12-02 04:00:00,2018.0,12.0,2.0,4.0,0.0,7.75,13.5,21.1,986.2819285714286
2018-12-02 05:00:00,2018.0,12.0,2.0,5.0,0.0,7.75,13.5,21.1,984.132
2018-12-02 06:00:00,2018.0,12.0,2.0,6.0,0.0,7.75,13.5,21.1,982.102
2018-12-02 07:00:00,2018.0,12.0,2.0,7.0,0.0,7.75,13.5,21.1,979.8313571428571
2018-12-02 08:00:00,2018.0,12.0,2.0,8.0,0.0,7.75,13.5,21.1,984.0841428571429
2018-12-02 09:00:00,2018.0,12.0,2.0,9.0,0.0,7.75,13.5,21.1,984.5046923076923
2018-12-02 10:00:00,2018.0,12.0,2.0,10.0,0.0,7.75,13.5,21.1,984.9212142857143
2018-12-02 11:00:00,2018.0,12.0,2.0,11.0,0.0,7.75,13.5,21.1,986.3066428571428
2018-12-02 12:00:00,2018.0,12.0,2.0,12.0,0.0,7.75,13.5,21.1,984.9664999999999
2018-12-02 13:00:00,2018.0,12.0,2.0,13.0,0.0,7.75,13.5,21.1,983.8040714285714
2018-12-02 14:00:00,2018.0,12.0,2.0,14.0,0.0,7.75,13.5,21.1,986.7582142857143
2018-12-02 15:00:00,2018.0,12.0,2.0,15.0,0.0,7.75,13.5,21.1,984.6665
2018-12-02 16:00:00,2018.0,12.0,2.0,16.0,0.0,7.75,13.5,21.1,980.2711428571429
2018-12-02 17:00:00,2018.0,12.0,2.0,17.0,0.0,7.75,13.5,21.1,978.3361428571428
2018-12-02 18:00:00,2018.0,12.0,2.0,18.0,0.0,7.75,13.5,21.1,982.7934285714285
2018-12-02 19:00:00,2018.0,12.0,2.0,19.0,0.0,7.75,13.5,21.1,984.0867142857143
2018-12-02 20:00:00,2018.0,12.0,2.0,20.0,0.0,7.75,13.5,21.1,987.2065714285715
2018-12-02 21:00:00,2018.0,12.0,2.0,21.0,0.0,7.75,13.5,21.1,988.3540714285715
2018-12-02 22:00:00,2018.0,12.0,2.0,22.0,0.0,7.75,13.5,21.1,990.9747857142858
2018-12-02 23:00:00,2018.0,12.0,2.0,23.0,0.0,7.75,13.5,21.1,991.0331428571428
2018-12-03 00:00:00,2018.0,12.0,3.0,0.0,1.0,7.075,12.9,17.75,988.7457857142857
2018-12-03 01:00:00,2018.0,12.0,3.0,1.0,1.0,7.075,12.9,17.75,987.3755
2018-12-03 02:00:00,2018.0,12.0,3.0,2.0,1.0,7.075,12.9,17.75,989.9237142857144
2018-12-03 03:00:00,2018.0,12.0,3.0,3.0,1.0,7.075,12.9,17.75,989.0487142857144
2018-12-03 04:00:00,2018.0,12.0,3.0,4.0,1.0,7.075,12.9,17.75,986.0429999999999
2018-12-03 05:00:00,2018.0,12.0,3.0,5.0,1.0,7.075,12.9,17.75,981.6654285714286
2018-12-03 06:00:00,2018.0,12.0,3.0,6.0,1.0,7.075,12.9,17.75,978.9739285714286
2018-12-03 07:00:00,2018.0,12.0,3.0,7.0,1.0,7.075,12.9,17.75,985.9147857142858
2018-12-03 08:00:00,2018.0,12.0,3.0,8.0,1.0,7.075,12.9,17.75,986.4255714285715
2018-12-03 09:00:00,2018.0,12.0,3.0,9.0,1.0,7.075,12.9,17.75,986.9106428571429
2018-12-03 10:00:00,2018.0,12.0,3.0,10.0,1.0,7.075,12.9,17.75,989.2200714285715
2018-12-03 11:00:00,2018.0,12.0,3.0,11.0,1.0,7.075,12.9,17.75,992.0389285714285
2018-12-03 12:00:00,2018.0,12.0,3.0,12.0,1.0,7.075,12.9,17.75,996.1175714285715
2018-12-03 13:00:00,2018.0,12.0,3.0,13.0,1.0,7.075,12.9,17.75,994.6799285714286
2018-12-03 14:00:00,2018.0,12.0,3.0,14.0,1.0,7.075,12.9,17.75,993.8860000000001
2018-12-03 15:00:00,2018.0,12.0,3.0,15.0,1.0,7.075,12.9,17.75,992.6214285714286
2018-12-03 16:00:00,2018.0,12.0,3.0,16.0,1.0,7.075,12.9,17.75,990.1486428571428
2018-12-03 17:00:00,2018.0,12.0,3.0,17.0,1.0,7.075,12.9,17.75,990.3192142857143
2018-12-03 18:00:00,2018.0,12.0,3.0,18.0,1.0,7.075,12.9,17.75,984.8828571428572
2018-12-03 19:00:00,2018.0,12.0,3.0,19.0,1.0,7.075,12.9,17.75,984.4396428571429
2018-12-03 20:00:00,2018.0,12.0,3.0,20.0,1.0,7.075,12.9,17.75,986.0208571428572
2018-12-03 21:00:00,2018.0,12.0,3.0,21.0,1.0,7.075,12.9,17.75,988.9477857142857
2018-12-03 22:00:00,2018.0,12.0,3.0,22.0,1.0,7.075,12.9,17.75,991.8283571428572
2018-12-03 23:00:00,2018.0,12.0,3.0,23.0,1.0,7.075,12.9,17.75,992.0610714285714
2018-12-04 00:00:00,2018.0,12.0,4.0,0.0,1.0,2.925,8.8,14.275,988.3577142857142
2018-12-04 01:00:00,2018.0,12.0,4.0,1.0,1.0,2.925,8.8,14.275,988.3407142857143
2018-12-04 02:00:00,2018.0,12.0,4.0,2.0,1.0,2.925,8.8,14.275,987.5165
2018-12-04 03:00:00,2018.0,12.0,4.0,3.0,1.0,2.925,8.8,14.275,986.4740714285715
2018-12-04 04:00:00,2018.0,12.0,4.0,4.0,1.0,2.925,8.8,14.275,984.4458571428571
2018-12-04 05:00:00,2018.0,12.0,4.0,5.0,1.0,2.925,8.8,14.275,979.6705714285714
2018-12-04 06:00:00,2018.0,12.0,4.0,6.0,1.0,2.925,8.8,14.275,981.6342857142857
2018-12-04 07:00:00,2018.0,12.0,4.0,7.0,1.0,2.925,8.8,14.275,983.6142142857143
2018-12-04 08:00:00,2018.0,12.0,4.0,8.0,1.0,2.925,8.8,14.275,990.6790714285714
2018-12-04 09:00:00,2018.0,12.0,4.0,9.0,1.0,2.925,8.8,14.275,993.5944285714286
2018-12-04 10:00:00,2018.0,12.0,4.0,10.0,1.0,2.925,8.8,14.275,996.5734285714286
2018-12-04 11:00:00,2018.0,12.0,4.0,11.0,1.0,2.925,8.8,14.275,995.523
2018-12-04 12:00:00,2018.0,12.0,4.0,12.0,1.0,2.925,8.8,14.275,996.5759285714286
2018-12-04 13:00:00,2018.0,12.0,4.0,13.0,1.0,2.925,8.8,14.275,995.5522857142857
2018-12-04 14:00:00,2018.0,12.0,4.0,14.0,1.0,2.925,8.8,14.275,997.0530714285715
2018-12-04 15:00:00,2018.0,12.0,4.0,15.0,1.0,2.925,8.8,14.275,996.3608571428571
2018-12-04 16:00:00,2018.0,12.0,4.0,16.0,1.0,2.925,8.8,14.275,993.1590714285715
2018-12-04 17:00:00,2018.0,12.0,4.0,17.0,1.0,2.925,8.8,14.275,986.6244285714286
2018-12-04 18:00:00,2018.0,12.0,4.0,18.0,1.0,2.925,8.8,14.275,984.9502142857143
2018-12-04 19:00:00,2018.0,12.0,4.0,19.0,1.0,2.925,8.8,14.275,984.3076428571429
2018-12-04 20:00:00,2018.0,12.0,4.0,20.0,1.0,2.925,8.8,14.275,984.9234285714285
2018-12-04 21:00:00,2018.0,12.0,4.0,21.0,1.0,2.925,8.8,14.275,986.1127142857142
2018-12-04 22:00:00,2018.0,12.0,4.0,22.0,1.0,2.925,8.8,14.275,988.7832142857143
2018-12-04 23:00:00,2018.0,12.0,4.0,23.0,1.0,2.925,8.8,14.275,992.9513571428571
2018-12-05 00:00:00,2018.0,12.0,5.0,0.0,1.0,3.05,8.9,13.075,985.1960714285715
2018-12-05 01:00:00,2018.0,12.0,5.0,1.0,1.0,3.05,8.9,13.075,976.9390000000001
2018-12-05 02:00:00,2018.0,12.0,5.0,2.0,1.0,3.05,8.9,13.075,977.6279999999999
2018-12-05 03:00:00,2018.0,12.0,5.0,3.0,1.0,3.05,8.9,13.075,976.5407142857142
2018-12-05 04:00:00,2018.0,12.0,5.0,4.0,1.0,3.05,8.9,13.075,977.2875
2018-12-05 05:00:00,2018.0,12.0,5.0,5.0,1.0,3.05,8.9,13.075,979.3862857142857
2018-12-05 06:00:00,2018.0,12.0,5.0,6.0,1.0,3.05,8.9,13.075,979.1287142857143
2018-12-05 07:00:00,2018.0,12.0,5.0,7.0,1.0,3.05,8.9,13.075,984.6487857142857
2018-12-05 08:00:00,2018.0,12.0,5.0,8.0,1.0,3.05,8.9,13.075,987.4205714285715
2018-12-05 09:00:00,2018.0,12.0,5.0,9.0,1.0,3.05,8.9,13.075,989.514
2018-12-05 10:00:00,2018.0,12.0,5.0,10.0,1.0,3.05,8.9,13.075,992.0302857142858
2018-12-05 11:00:00,2018.0,12.0,5.0,11.0,1.0,3.05,8.9,13.075,993.4404285714285
2018-12-05 12:00:00,2018.0,12.0,5.0,12.0,1.0,3.05,8.9,13.075,992.8773571428571
2018-12-05 13:00:00,2018.0,12.0,5.0,13.0,1.0,3.05,8.9,13.075,992.7238571428571
2018-12-05 14:00:00,2018.0,12.0,5.0,14.0,1.0,3.05,8.9,13.075,993.6854285714286
2018-12-05 15:00:00,2018.0,12.0,5.0,15.0,1.0,3.05,8.9,13.075,989.7732142857143
2018-12-05 16:00:00,2018.0,12.0,5.0,16.0,1.0,3.05,8.9,13.075,988.7250714285714
2018-12-05 17:00:00,2018.0,12.0,5.0,17.0,1.0,3.05,8.9,13.075,983.2725714285715
2018-12-05 18:00:00,2018.0,12.0,5.0,18.0,1.0,3.05,8.9,13.075,985.3839285714286
2018-12-05 19:00:00,2018.0,12.0,5.0,19.0,1.0,3.05,8.9,13.075,987.7154285714286
2018-12-05 20:00:00,2018.0,12.0,5.0,20.0,1.0,3.05,8.9,13.075,989.2897142857144
2018-12-05 21:00:00,2018.0,12.0,5.0,21.0,1.0,3.05,8.9,13.075,990.64
2018-12-05 22:00:00,2018.0,12.0,5.0,22.0,1.0,3.05,8.9,13.075,990.4509285714286
2018-12-05 23:00:00,2018.0,12.0,5.0,23.0,1.0,3.05,8.9,13.075,989.6645
2018-12-06 00:00:00,2018.0,12.0,6.0,0.0,1.0,7.8,11.7,13.325,988.3767142857142
2018-12-06 01:00:00,2018.0,12.0,6.0,1.0,1.0,7.8,11.7,13.325,989.3665714285714
2018-12-06 02:00:00,2018.0,12.0,6.0,2.0,1.0,7.8,11.7,13.325,988.9710000000001
2018-12-06 03:00:00,2018.0,12.0,6.0,3.0,1.0,7.8,11.7,13.325,988.0972142857144
2018-12-06 04:00:00,2018.0,12.0,6.0,4.0,1.0,7.8,11.7,13.325,986.1727142857143
2018-12-06 05:00:00,2018.0,12.0,6.0,5.0,1.0,7.8,11.7,13.325,982.1480714285715
2018-12-06 06:00:00,2018.0,12.0,6.0,6.0,1.0,7.8,11.7,13.325,981.2612142857142
2018-12-06 07:00:00,2018.0,12.0,6.0,7.0,1.0,7.8,11.7,13.325,983.1803571428571
2018-12-06 08:00:00,2018.0,12.0,6.0,8.0,1.0,7.8,11.7,13.325,986.3412142857143
2018-12-06 09:00:00,2018.0,12.0,6.0,9.0,1.0,7.8,11.7,13.325,986.8277142857143
2018-12-06 10:00:00,2018.0,12.0,6.0,10.0,1.0,7.8,11.7,13.325,986.3738571428572
2018-12-06 11:00:00,2018.0,12.0,6.0,11.0,1.0,7.8,11.7,13.325,987.5965
2018-12-06 12:00:00,2018.0,12.0,6.0,12.0,1.0,7.8,11.7,13.325,988.0576428571429
2018-12-06 13:00:00,2018.0,12.0,6.0,13.0,1.0,7.8,11.7,13.325,988.3514285714285
2018-12-06 14:00:00,2018.0,12.0,6.0,14.0,1.0,7.8,11.7,13.325,990.7645714285715
2018-12-06 15:00:00,2018.0,12.0,6.0,15.0,1.0,7.8,11.7,13.325,989.7363571428571
2018-12-06 16:00:00,2018.0,12.0,6.0,16.0,1.0,7.8,11.7,13.325,990.8098571428571
2018-12-06 17:00:00,2018.0,12.0,6.0,17.0,1.0,7.8,11.7,13.325,985.3288571428571
2018-12-06 18:00:00,2018.0,12.0,6.0,18.0,1.0,7.8,11.7,13.325,984.7547142857142
2018-12-06 19:00:00,2018.0,12.0,6.0,19.0,1.0,7.8,11.7,13.325,985.2689285714285
2018-12-06 20:00:00,2018.0,12.0,6.0,20.0,1.0,7.8,11.7,13.325,986.9796428571428
2018-12-06 21:00:00,2018.0,12.0,6.0,21.0,1.0,7.8,11.7,13.325,987.6597857142857
2018-12-06 22:00:00,2018.0,12.0,6.0,22.0,1.0,7.8,11.7,13.325,990.0857142857143
2018-12-06 23:00:00,2018.0,12.0,6.0,23.0,1.0,7.8,11.7,13.325,988.0385
2018-12-07 00:00:00,2018.0,12.0,7.0,0.0,1.0,8.475,12.1,12.75,989.3941428571428
2018-12-07 01:00:00,2018.0,12.0,7.0,1.0,1.0,8.475,12.1,12.75,990.5937857142857
2018-12-07 02:00:00,2018.0,12.0,7.0,2.0,1.0,8.475,12.1,12.75,991.1112142857144
2018-12-07 03:00:00,2018.0,12.0,7.0,3.0,1.0,8.475,12.1,12.75,990.2350714285715
2018-12-07 04:00:00,2018.0,12.0,7.0,4.0,1.0,8.475,12.1,12.75,989.3919999999999
2018-12-07 05:00:00,2018.0,12.0,7.0,5.0,1.0,8.475,12.1,12.75,983.9268571428572
2018-12-07 06:00:00,2018.0,12.0,7.0,6.0,1.0,8.475,12.1,12.75,983.8594285714286
2018-12-07 07:00:00,2018.0,12.0,7.0,7.0,1.0,8.475,12.1,12.75,984.8467857142857
2018-12-07 08:00:00,2018.0,12.0,7.0,8.0,1.0,8.475,12.1,12.75,986.841
2018-12-07 09:00:00,2018.0,12.0,7.0,9.0,1.0,8.475,12.1,12.75,985.4112857142857
2018-12-07 10:00:00,2018.0,12.0,7.0,10.0,1.0,8.475,12.1,12.75,984.5655714285714
2018-12-07 11:00:00,2018.0,12.0,7.0,11.0,1.0,8.475,12.1,12.75,985.6620714285715
2018-12-07 12:00:00,2018.0,12.0,7.0,12.0,1.0,8.475,12.1,12.75,986.6100714285714
2018-12-07 13:00:00,2018.0,12.0,7.0,13.0,1.0,8.475,12.1,12.75,986.7067142857143
2018-12-07 14:00:00,2018.0,12.0,7.0,14.0,1.0,8.475,12.1,12.75,985.4935714285714
2018-12-07 15:00:00,2018.0,12.0,7.0,15.0,1.0,8.475,12.1,12.75,984.9688571428571
2018-12-07 16:00:00,2018.0,12.0,7.0,16.0,1.0,8.475,12.1,12.75,981.6538571428572
2018-12-07 17:00:00,2018.0,12.0,7.0,17.0,1.0,8.475,12.1,12.75,981.8885714285715
2018-12-07 18:00:00,2018.0,12.0,7.0,18.0,1.0,8.475,12.1,12.75,984.7527142857143
2018-12-07 19:00:00,2018.0,12.0,7.0,19.0,1.0,8.475,12.1,12.75,986.2170714285714
2018-12-07 20:00:00,2018.0,12.0,7.0,20.0,1.0,8.475,12.1,12.75,986.9007857142858
2018-12-07 21:00:00,2018.0,12.0,7.0,21.0,1.0,8.475,12.1,12.75,989.5872857142857
2018-12-07 22:00:00,2018.0,12.0,7.0,22.0,1.0,8.475,12.1,12.75,990.4879285714286
2018-12-07 23:00:00,2018.0,12.0,7.0,23.0,1.0,8.475,12.1,12.75,985.8257857142856
2018-12-08 00:00:00,2018.0,12.0,8.0,0.0,0.0,5.425,8.4,8.6,984.2745714285714
2018-12-08 01:00:00,2018.0,12.0,8.0,1.0,0.0,5.425,8.4,8.6,985.2510714285714
2018-12-08 02:00:00,2018.0,12.0,8.0,2.0,0.0,5.425,8.4,8.6,983.2940714285714
2018-12-08 03:00:00,2018.0,12.0,8.0,3.0,0.0,5.425,8.4,8.6,982.8274285714286
2018-12-08 04:00:00,2018.0,12.0,8.0,4.0,0.0,5.425,8.4,8.6,979.9751428571428
2018-12-08 05:00:00,2018.0,12.0,8.0,5.0,0.0,5.425,8.4,8.6,976.8881428571428
2018-12-08 06:00:00,2018.0,12.0,8.0,6.0,0.0,5.425,8.4,8.6,976.4487857142857
2018-12-08 07:00:00,2018.0,12.0,8.0,7.0,0.0,5.425,8.4,8.6,979.8832142857143
2018-12-08 08:00:00,2018.0,12.0,8.0,8.0,0.0,5.425,8.4,8.6,981.2480714285714
2018-12-08 09:00:00,2018.0,12.0,8.0,9.0,0.0,5.425,8.4,8.6,980.0529285714285
2018-12-08 10:00:00,2018.0,12.0,8.0,10.0,0.0,5.425,8.4,8.6,985.1372857142858
2018-12-08 11:00:00,2018.0,12.0,8.0,11.0,0.0,5.425,8.4,8.6,987.5296428571428
2018-12-08 12:00:00,2018.0,12.0,8.0,12.0,0.0,5.425,8.4,8.6,989.2024285714286
2018-12-08 13:00:00,2018.0,12.0,8.0,13.0,0.0,5.425,8.4,8.6,991.1355000000001
2018-12-08 14:00:00,2018.0,12.0,8.0,14.0,0.0,5.425,8.4,8.6,989.3180714285714
2018-12-08 15:00:00,2018.0,12.0,8.0,15.0,0.0,5.425,8.4,8.6,987.5821428571428
2018-12-08 16:00:00,2018.0,12.0,8.0,16.0,0.0,5.425,8.4,8.6,985.1784285714285
2018-12-08 17:00:00,2018.0,12.0,8.0,17.0,0.0,5.425,8.4,8.6,978.6476428571428
2018-12-08 18:00:00,2018.0,12.0,8.0,18.0,0.0,5.425,8.4,8.6,978.6865
2018-12-08 19:00:00,2018.0,12.0,8.0,19.0,0.0,5.425,8.4,8.6,980.1089285714286
2018-12-08 20:00:00,2018.0,12.0,8.0,20.0,0.0,5.425,8.4,8.6,980.6702142857142
2018-12-08 21:00:00,2018.0,12.0,8.0,21.0,0.0,5.425,8.4,8.6,983.786642857143
2018-12-08 22:00:00,2018.0,12.0,8.0,22.0,0.0,5.425,8.4,8.6,987.0814285714285
2018-12-08 23:00:00,2018.0,12.0,8.0,23.0,0.0,5.425,8.4,8.6,989.0252142857144
2018-12-09 00:00:00,2018.0,12.0,9.0,0.0,0.0,2.25,7.2,11.375,991.66
2018-12-09 01:00:00,2018.0,12.0,9.0,1.0,0.0,2.25,7.2,11.375,988.5305
2018-12-09 02:00:00,2018.0,12.0,9.0,2.0,0.0,2.25,7.2,11.375,988.9591428571429
2018-12-09 03:00:00,2018.0,12.0,9.0,3.0,0.0,2.25,7.2,11.375,988.0386428571428
2018-12-09 04:00:00,2018.0,12.0,9.0,4.0,0.0,2.25,7.2,11.375,987.7265
2018-12-09 05:00:00,2018.0,12.0,9.0,5.0,0.0,2.25,7.2,11.375,985.3389285714286
2018-12-09 06:00:00,2018.0,12.0,9.0,6.0,0.0,2.25,7.2,11.375,984.5058571428572
2018-12-09 07:00:00,2018.0,12.0,9.0,7.0,0.0,2.25,7.2,11.375,980.5626428571429
2018-12-09 08:00:00,2018.0,12.0,9.0,8.0,0.0,2.25,7.2,11.375,982.2428571428571
2018-12-09 09:00:00,2018.0,12.0,9.0,9.0,0.0,2.25,7.2,11.375,986.403
2018-12-09 10:00:00,2018.0,12.0,9.0,10.0,0.0,2.25,7.2,11.375,991.7019285714285
2018-12-09 11:00:00,2018.0,12.0,9.0,11.0,0.0,2.25,7.2,11.375,994.9946428571428
2018-12-09 12:00:00,2018.0,12.0,9.0,12.0,0.0,2.25,7.2,11.375,997.4388571428572
2018-12-09 13:00:00,2018.0,12.0,9.0,13.0,0.0,2.25,7.2,11.375,993.3266428571429
2018-12-09 14:00:00,2018.0,12.0,9.0,14.0,0.0,2.25,7.2,11.375,993.5561428571428
2018-12-09 15:00:00,2018.0,12.0,9.0,15.0,0.0,2.25,7.2,11.375,990.7929285714287
2018-12-09 16:00:00,2018.0,12.0,9.0,16.0,0.0,2.25,7.2,11.375,989.0567857142858
2018-12-09 17:00:00,2018.0,12.0,9.0,17.0,0.0,2.25,7.2,11.375,982.3547142857143
2018-12-09 18:00:00,2018.0,12.0,9.0,18.0,0.0,2.25,7.2,11.375,976.8814285714286
2018-12-09 19:00:00,2018.0,12.0,9.0,19.0,0.0,2.25,7.2,11.375,983.2658571428572
2018-12-09 20:00:00,2018.0,12.0,9.0,20.0,0.0,2.25,7.2,11.375,983.1770714285714
2018-12-09 21:00:00,2018.0,12.0,9.0,21.0,0.0,2.25,7.2,11.375,984.0512142857143
2018-12-09 22:00:00,2018.0,12.0,9.0,22.0,0.0,2.25,7.2,11.375,987.4468571428571
2018-12-09 23:00:00,2018.0,12.0,9.0,23.0,0.0,2.25,7.2,11.375,990.2304285714287
2018-12-10 00:00:00,2018.0,12.0,10.0,0.0,1.0,1.25,7.3,14.325,991.1265000000001
2018-12-10 01:00:00,2018.0,12.0,10.0,1.0,1.0,1.25,7.3,14.325,991.4502142857143
2018-12-10 02:00:00,2018.0,12.0,10.0,2.0,1.0,1.25,7.3,14.325,992.5717142857144
2018-12-10 03:00:00,2018.0,12.0,10.0,3.0,1.0,1.25,7.3,14.325,991.6560714285714
2018-12-10 04:00:00,2018.0,12.0,10.0,4.0,1.0,1.25,7.3,14.325,989.0254285714285
2018-12-10 05:00:00,2018.0,12.0,10.0,5.0,1.0,1.25,7.3,14.325,983.9345714285715
2018-12-10 06:00:00,2018.0,12.0,10.0,6.0,1.0,1.25,7.3,14.325,984.2120714285713
2018-12-10 07:00:00,2018.0,12.0,10.0,7.0,1.0,1.25,7.3,14.325,990.5362857142857
2018-12-10 08:00:00,2018.0,12.0,10.0,8.0,1.0,1.25,7.3,14.325,992.3729999999999
2018-12-10 09:00:00,2018.0,12.0,10.0,9.0,1.0,1.25,7.3,14.325,991.8034285714285
2018-12-10 10:00:00,2018.0,12.0,10.0,10.0,1.0,1.25,7.3,14.325,990.275
2018-12-10 11:00:00,2018.0,12.0,10.0,11.0,1.0,1.25,7.3,14.325,992.9017857142857
2018-12-10 12:00:00,2018.0,12.0,10.0,12.0,1.0,1.25,7.3,14.325,994.4962142857142
2018-12-10 13:00:00,2018.0,12.0,10.0,13.0,1.0,1.25,7.3,14.325,991.8837857142856
2018-12-10 14:00:00,2018.0,12.0,10.0,14.0,1.0,1.25,7.3,14.325,991.8047857142857
2018-12-10 15:00:00,2018.0,12.0,10.0,15.0,1.0,1.25,7.3,14.325,990.1194285714286
2018-12-10 16:00:00,2018.0,12.0,10.0,16.0,1.0,1.25,7.3,14.325,989.4649285714286
2018-12-10 17:00:00,2018.0,12.0,10.0,17.0,1.0,1.25,7.3,14.325,982.9528571428572
2018-12-10 18:00:00,2018.0,12.0,10.0,18.0,1.0,1.25,7.3,14.325,984.1920714285715
2018-12-10 19:00:00,2018.0,12.0,10.0,19.0,1.0,1.25,7.3,14.325,983.0840714285714
2018-12-10 20:00:00,2018.0,12.0,10.0,20.0,1.0,1.25,7.3,14.325,984.7467857142857
2018-12-10 21:00:00,2018.0,12.0,10.0,21.0,1.0,1.25,7.3,14.325,985.5505
2018-12-10 22:00:00,2018.0,12.0,10.0,22.0,1.0,1.25,7.3,14.325,984.1805714285714
2018-12-10 23:00:00,2018.0,12.0,10.0,23.0,1.0,1.25,7.3,14.325,986.0456428571428
2018-12-11 00:00:00,2018.0,12.0,11.0,0.0,1.0,-0.125,6.3,16.1,986.5359285714286
2018-12-11 01:00:00,2018.0,12.0,11.0,1.0,1.0,-0.125,6.3,16.1,985.1127142857142
2018-12-11 02:00:00,2018.0,12.0,11.0,2.0,1.0,-0.125,6.3,16.1,983.5925714285714
2018-12-11 03:00:00,2018.0,12.0,11.0,3.0,1.0,-0.125,6.3,16.1,983.3119285714286
2018-12-11 04:00:00,2018.0,12.0,11.0,4.0,1.0,-0.125,6.3,16.1,981.3392142857143
2018-12-11 05:00:00,2018.0,12.0,11.0,5.0,1.0,-0.125,6.3,16.1,978.8684999999999
2018-12-11 06:00:00,2018.0,12.0,11.0,6.0,1.0,-0.125,6.3,16.1,979.1925714285715
2018-12-11 07:00:00,2018.0,12.0,11.0,7.0,1.0,-0.125,6.3,16.1,979.5749285714286
2018-12-11 08:00:00,2018.0,12.0,11.0,8.0,1.0,-0.125,6.3,16.1,986.1782142857144
2018-12-11 09:00:00,2018.0,12.0,11.0,9.0,1.0,-0.125,6.3,16.1,991.2850714285714
